seed,scenario,a_local,a_neighbor,a_total,y_true,p_calibrated,wet_pred,y_hat_amount,is_wet_true
123,mar_meteo,1.0,1.0,1.0,0.0,0.28400799486304296,False,0.0,False
123,mar_meteo,0.8333333333333334,0.71428573,0.7738095323244731,0.20000000470317902,0.7279296755636719,True,3.3483334113005925,True
123,mar_meteo,1.0,1.0,1.0,0.0,0.5581095058563519,True,1.8583506396363405,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.2144737200368119,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.20000000470317902,0.160507415846,False,0.0,True
123,mar_meteo,1.0,1.0,1.0,0.0,0.13023480625916337,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.5000000034458936,0.501465542791079,True,2.642972090650975,True
123,mar_meteo,1.0,1.0,1.0,0.0,0.05082078713331901,False,0.0,False
123,mar_meteo,1.0,0.85714287,0.9285714328289032,0.0,0.10163432248992892,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,6.6000001385808,0.8894738904675027,True,14.657053159748843,True
123,mar_meteo,1.0,1.0,1.0,2.40000012293458,0.7719183979385682,True,1.929018502720933,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.07840802897834237,False,0.0,False
123,mar_meteo,0.6666666666666666,0.85714287,0.7619047661622365,0.0,0.09520835629851938,False,0.0,False
123,mar_meteo,1.0,0.85714287,0.9285714328289032,0.0,0.1562321791002154,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.052151998927025704,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.13701650233443585,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.600000030733645,0.7613194917176115,True,2.3212960945540364,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.10000000235158951,0.09846664232535526,False,0.0,True
123,mar_meteo,1.0,1.0,1.0,0.0,0.9133501988845776,True,5.049140407431313,False
123,mar_meteo,1.0,1.0,1.0,0.600000030733645,0.7153829898596727,True,5.586389642167665,True
123,mar_meteo,1.0,1.0,1.0,0.0,0.05103490993575329,False,0.0,False
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,0.0,0.06850716339614454,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.08062947850815691,False,0.0,False
123,mar_meteo,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.06048854938892183,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.08093449961457642,False,0.0,False
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,0.0,0.08268244181512995,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.1454990002361417,False,0.0,False
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,2.40000012293458,0.8278225889431194,True,4.936124930931866,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.5307734884414659,True,1.1674109400372112,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.16281304853825374,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,2.8000000990927223,0.9186364984723033,True,6.498125200681243,True
123,mar_meteo,1.0,1.0,1.0,61.20000060796738,0.9301805227712359,True,24.948815464496338,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.10066595309958337,False,0.0,False
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,1.20000006146729,0.8596268390404002,True,2.1357583915725646,True
123,mar_meteo,1.0,0.85714287,0.9285714328289032,0.0,0.4459068303464036,True,1.3497719993565864,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.1431748433528423,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.1091708854647358,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,10.000000467896463,0.912987275591587,True,18.637094485348385,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,1.6000000376254322,0.8297526522342417,True,2.4981482756117273,True
123,mar_meteo,1.0,1.0,1.0,0.0,0.2696224716400647,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,1.20000006146729,0.3142304371351639,False,0.0,True
123,mar_meteo,1.0,1.0,1.0,6.100000168383122,0.923251756505732,True,8.64143934033105,True
123,mar_meteo,1.0,1.0,1.0,1.0000000068917871,0.8114753073205361,True,1.7388696283815823,True
123,mar_meteo,1.0,1.0,1.0,5.600000198185445,0.8728832890569609,True,3.0125788407538763,True
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,0.0,0.173099863988893,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.40000000940635805,0.8878678294991151,True,1.8705042171312065,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.06863284546991276,False,0.0,False
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,0.0,0.07879072880005723,False,0.0,False
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,2.2000000018626453,0.8044786721503192,True,3.296995914207169,True
123,mar_meteo,1.0,0.85714287,0.9285714328289032,0.0,0.17900843385175733,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.40000000940635805,0.9012495307776559,True,3.0466095942155365,True
123,mar_meteo,1.0,1.0,1.0,1.6000000376254322,0.6968752255140789,True,2.2926143450272742,True
123,mar_meteo,1.0,0.85714287,0.9285714328289032,15.600000134110452,0.8385277303094613,True,6.191978729986029,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,1.0000000068917871,0.6223270952782628,True,2.870158803820607,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,1.4000000495463611,0.875243403703919,True,5.985384688689212,True
123,mar_meteo,1.0,1.0,1.0,1.8000000257045032,0.8986884478771721,True,9.82282585258107,True
123,mar_meteo,1.0,1.0,1.0,16.80000006258488,0.7826069732614889,True,4.784194067862486,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,3.6000000514090065,0.8019340089974232,True,5.2166320604810235,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.23084954879506864,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.2065137709483145,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,3.8000000394880775,0.8851378919625906,True,5.512497752447856,True
123,mar_meteo,1.0,1.0,1.0,7.800000067055226,0.8736127096548062,True,5.469480525599448,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.7571780942156056,True,3.4206037704974857,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.12176989445871855,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.053421146737332344,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.06336581499764897,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.06261415466647359,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,7.400000090897084,0.5678189553034964,True,5.993799752880851,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.3717512133542837,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.042013687636088475,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.05851355336436126,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.04494316499569358,False,0.0,False
123,mar_meteo,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.04195253768942947,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.04374984734109061,False,0.0,False
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,0.0,0.040685730464810665,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.04247692772116936,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.04333264896413796,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.040258296508553955,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.041697838070582784,False,0.0,False
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,0.0,0.0617851738042894,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.039691658256072876,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.2578961513928485,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.080725233681147,False,0.0,False
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,0.0,0.05331484128746986,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.0547811810620709,False,0.0,False
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,0.0,0.04560415256514449,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.46033975775652014,True,10.090331179101282,True
123,mar_meteo,1.0,0.85714287,0.9285714328289032,0.0,0.05397958667962743,False,0.0,False
123,mar_meteo,1.0,0.85714287,0.9285714328289032,0.0,0.054048085891276514,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.038642803828001664,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.05210246192924808,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.2025377767590504,False,0.0,False
123,mar_meteo,0.8333333333333334,0.85714287,0.8452380994955699,0.7000000247731806,0.05176599245884302,False,0.0,True
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,0.0,0.03963322078557098,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.1306250173434557,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.5432208967511913,True,3.3096613877415,False
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,0.0,0.2197046209903034,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.05332645741102667,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.06986495773858709,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.05727743906961264,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.047386181217284044,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.05427889400660354,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.08586008221134861,False,0.0,False
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,0.0,0.05670155220179952,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.0416425758057508,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.12221008512582637,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.06706901862752247,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.14153522038786992,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.40000000940635805,0.7918453516248242,True,4.900081501543185,True
123,mar_meteo,0.5,1.0,0.75,0.0,0.18968857276705725,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.07574635777254819,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.04807616418905213,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.06839456045514761,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.04641020585675176,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.06127999775207821,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.05483802908822287,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.05476409362505498,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.0512127279225774,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.04509916335220963,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.053106095770669236,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.09626732653422765,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.11283479577234083,False,0.0,False
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,0.0,0.17466806796767997,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.17292951360140202,False,0.0,False
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,0.0,0.7731500634861945,True,1.988003627718809,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,6.800000126659871,0.8908108377790964,True,4.888178705246269,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.8000000188127161,0.2721635188674854,False,0.0,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.40000000940635805,0.6709683501300577,True,4.790906186229723,True
123,mar_meteo,1.0,1.0,1.0,0.0,0.10585734134752106,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.08839116215128609,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,8.60000001937151,0.9117215237150381,True,6.917084756673768,True
123,mar_meteo,1.0,1.0,1.0,10.800000420212747,0.8925821403398354,True,8.160033938563659,True
123,mar_meteo,1.0,1.0,1.0,12.200000336766244,0.9164009367410635,True,10.558666352586176,True
123,mar_meteo,1.0,1.0,1.0,1.6000000376254322,0.2903996479240041,False,0.0,True
123,mar_meteo,1.0,1.0,1.0,4.80000024586916,0.9141838114474685,True,6.200582302369624,True
123,mar_meteo,0.6666666666666666,1.0,0.8333333333333333,7.400000090897084,0.9089656028792404,True,17.147720301393637,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.10362231938809426,False,0.0,True
123,mar_meteo,1.0,1.0,1.0,0.0,0.38005299932998476,True,2.781769762388152,False
123,mar_meteo,1.0,1.0,1.0,0.20000000470317902,0.9075938212266486,True,3.2038078228528546,True
123,mar_meteo,1.0,1.0,1.0,1.6000000376254322,0.9138085799853496,True,4.258987008006344,True
123,mar_meteo,1.0,1.0,1.0,20.10000092983246,0.9072296859498952,True,14.19687815625112,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.40000000940635805,0.8896237463637494,True,5.016192193776005,True
123,mar_meteo,1.0,1.0,1.0,4.80000024586916,0.9243263819088109,True,7.274109551189107,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,16.700000068545343,0.9192886300346117,True,7.476592813011468,True
123,mar_meteo,1.0,1.0,1.0,4.000000027567149,0.8304168154932714,True,8.193950795054468,True
123,mar_meteo,0.5,1.0,0.75,1.8000000257045032,0.8530471396034739,True,3.0217883762460542,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.1137328560879495,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.18727933624484655,False,0.0,False
123,mar_meteo,0.5,1.0,0.75,0.40000000940635805,0.5681941543342262,True,3.404155446354747,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.3000000153668225,0.11567583363304071,False,0.0,True
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.21043823134194894,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.05846464319571684,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.05453652176969068,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.07808235063827029,False,0.0,False
123,mar_meteo,0.8333333333333334,1.0,0.9166666666666667,0.0,0.11875124956892932,False,0.0,False
123,mar_meteo,1.0,1.0,1.0,0.0,0.09201545242141873,False,0.0,False
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.10247864794875823,False,0.0,False
123,mnar_wet,1.0,1.0,1.0,0.0,0.07218651480194264,False,0.0,False
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.057527399471194805,False,0.0,False
123,mnar_wet,0.8333333333333334,0.85714287,0.8452380994955699,2.40000012293458,0.9291324616878645,True,6.5137312433359265,True
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,23.600000721216205,0.6678128862762573,True,1.9299921109699971,True
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.11540112238889312,False,0.0,True
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,1.0000000068917871,0.910061580398222,True,3.3271140626657867,True
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,19.600000959634784,0.9073307918438164,True,7.794520271501126,True
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,1.4000000495463611,0.2484477130741524,False,0.0,True
123,mnar_wet,1.0,1.0,1.0,1.4000000495463611,0.9228288482083202,True,6.076344222581774,True
123,mnar_wet,1.0,1.0,1.0,13.800000241398813,0.9069556592635005,True,6.030837046386994,True
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,7.000000114738942,0.9127762372424295,True,5.968292422526559,True
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.8000000188127161,0.7459411041596912,True,1.8743962804005028,True
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.415140400785843,True,0.9775601429577649,False
123,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,1.20000006146729,0.9052717291262948,True,5.929000249582811,True
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,5.2000002220273025,0.8579866489281288,True,15.23363769306364,True
123,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,0.0,0.3152319710043429,False,0.0,False
123,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,0.0,0.18496012770531836,False,0.0,False
123,mnar_wet,1.0,1.0,1.0,0.20000000470317902,0.215646006407907,False,0.0,True
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.08494471267723258,False,0.0,False
123,mnar_wet,1.0,1.0,1.0,0.0,0.049371352025206344,False,0.0,False
123,mnar_wet,1.0,1.0,1.0,2.6000001110136512,0.7259864201007894,True,6.747768225949598,True
123,mnar_wet,1.0,1.0,1.0,0.0,0.22337056625086943,False,0.0,False
123,mnar_wet,1.0,1.0,1.0,6.000000174343587,0.9326337797913911,True,6.948519236802593,True
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.5318564230603635,True,1.5471891309730592,False
123,mnar_wet,1.0,1.0,1.0,0.0,0.23442316966675508,False,0.0,False
123,mnar_wet,1.0,1.0,1.0,0.20000000470317902,0.5143405069668272,True,2.140180411774034,True
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.055260650879964616,False,0.0,False
123,mnar_wet,1.0,1.0,1.0,0.0,0.3082976435819095,False,0.0,False
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.23354437560909058,False,0.0,False
123,mnar_wet,1.0,1.0,1.0,1.0000000068917871,0.7891312675976435,True,1.784857661118061,True
123,mnar_wet,0.5,1.0,0.75,0.0,0.15147260562676293,False,0.0,False
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.40000000940635805,0.45439885249192885,True,4.7755554572646375,True
123,mnar_wet,1.0,1.0,1.0,0.20000000470317902,0.7053408251966513,True,3.00656813131817,True
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,10.000000467896463,0.6000228691561217,True,3.7809003961371848,True
123,mnar_wet,1.0,0.85714287,0.9285714328289032,10.400000444054605,0.8737742694974859,True,5.795092392939166,True
123,mnar_wet,0.8333333333333334,0.85714287,0.8452380994955699,17.40000002682209,0.8434656076663168,True,6.03237653822143,True
123,mnar_wet,1.0,1.0,1.0,1.20000006146729,0.9011124058854683,True,4.699047130978422,True
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.8000000188127161,0.5547690866839982,True,4.119415868099366,True
123,mnar_wet,1.0,1.0,1.0,0.600000030733645,0.8793732314042056,True,5.949179737823066,True
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,5.800000186264516,0.6303540913400557,True,6.127545572626692,True
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.0615576699719236,False,0.0,False
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.7449971144872871,True,5.710272371032438,True
123,mnar_wet,1.0,1.0,1.0,0.0,0.07868823217621815,False,0.0,False
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.06928978442947284,False,0.0,False
123,mnar_wet,1.0,1.0,1.0,0.0,0.0426849211976894,False,0.0,False
123,mnar_wet,1.0,1.0,1.0,0.0,0.057463765127615474,False,0.0,False
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.061456560621399786,False,0.0,False
123,mnar_wet,1.0,0.85714287,0.9285714328289032,0.0,0.06333252745197758,False,0.0,False
123,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,0.0,0.04721244771878024,False,0.0,False
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.600000030733645,0.37933360151289,False,0.0,True
123,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,0.0,0.041257987089728644,False,0.0,False
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.040832675371912576,False,0.0,False
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.040320282718797944,False,0.0,False
123,mnar_wet,1.0,1.0,1.0,0.0,0.04051445113599761,False,0.0,False
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.04089142785583884,False,0.0,False
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.06869433258178499,False,0.0,False
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.08249869810872937,False,0.0,False
123,mnar_wet,1.0,1.0,1.0,0.0,0.11353686786088783,False,0.0,False
123,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.05335307574480376,False,0.0,False
123,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,0.0,0.05264719450175849,False,0.0,False
123,mnar_wet,1.0,1.0,1.0,0.0,0.055613270053644366,False,0.0,False
123,mnar_wet,1.0,1.0,1.0,0.0,0.16458204155103356,False,0.0,False
123,mnar_wet,1.0,1.0,1.0,1.8000000257045032,0.11532433015697126,False,0.0,True
